experiment;len_T;len_V;max_V_match_fraction;len_pos_true;len_neg_true;time_all;attack_name;success;len_pos_recovered;len_neg_recovered
T500000V1000000_0.0;500000;1000000;0.0;0;500000;[120152521, 116668082, 117409121, 151235751, 128946784, 143741421, 119743936, 120771537, 121978900, 116395040, 117262350, 152218923, 119634165, 107760299, 151020441, 98994016, 139078512, 133591894, 142858072, 120571005, 151153391, 119339872, 125570748, 109922012, 160708643, 118900107, 136320603, 134306141, 108765100, 114307448, 147339600, 118406612, 132005836, 136619746, 125072963, 99315039, 145585121, 106130107, 147444106, 133976233, 136770882, 123271319, 107282699, 151924182, 109823106, 144291942, 147481206, 110458252, 137774254, 113897350, 107454702, 133877141, 152611460, 119759182, 150897562, 97051441, 146819989, 96307083, 182228435, 122253878, 127282111, 136345308, 131799240, 117046683, 110764107, 183024695, 104432849, 152060985, 118290237, 108305880, 116679259, 117973152, 147352364, 122250028, 142199450, 111946978, 130841680, 109327831, 157424322, 116646060, 143543374, 134726000, 101656179, 116730699, 129461804, 104166376, 152883714, 119901963, 124735564, 124145328, 107294839, 149846482, 102549080, 171019736, 146733899, 113127751, 135442238, 114903101, 123730463, 132584078];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000, 500000]
T600000V1000000_0.0;600000;1000000;0.0;0;600000;[117229919, 112133014, 143438418, 152796290, 186367436, 131195148, 133659895, 122617637, 157669581, 181645206, 144397419, 115387940, 126083863, 185706059, 135862618, 156191104, 124301595, 153712378, 116246878, 149241461, 180201290, 133489913, 138264354, 126894051, 132818785, 176549481, 121698847, 147215939, 177330739, 129253508, 141528428, 141751475, 152487250, 139572803, 139148467, 130986822, 146732708, 133828442, 169395908, 189583653, 135301376, 130918170, 111231901, 190863276, 162109301, 125839816, 141189820, 151422667, 122191827, 181215695, 138676053, 150748971, 115578957, 141556633, 139399800, 195083962, 117125734, 140083776, 156333660, 135937313, 131653098, 167871423, 146219003, 139986565, 126239542, 180674728, 126807406, 138502671, 155777045, 129954590, 152821623, 130387395, 122387300, 156755815, 147326404, 130160951, 131028793, 166565419, 109033349, 178177032, 156530932, 134924004, 118422818, 121930085, 158217750, 146533645, 124387181, 133602818, 135513198, 165962002, 146461136, 144646995, 178949860, 108829296, 162496886, 146393505, 124204009, 124865636, 128300583, 160651446];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000, 600000]
T700000V1000000_0.0;700000;1000000;0.0;0;700000;[152261152, 167045690, 179826287, 165892828, 151447914, 150136431, 171127364, 163678123, 158891544, 198932689, 171945982, 165864308, 174774514, 173569470, 138793769, 174015524, 184928761, 160250028, 155795400, 180550804, 157730940, 211984480, 196241371, 162128587, 195993659, 127313182, 176754177, 199778193, 145847669, 164989962, 171022256, 175383992, 182705091, 155713403, 178375844, 227232373, 154107727, 133178615, 150715310, 228737599, 144621315, 162629507, 167435908, 176076950, 160720157, 190557714, 165254015, 175493083, 162374844, 135962013, 174736726, 162122782, 150295227, 190979758, 178306963, 169844194, 161008830, 166166974, 198856101, 175960178, 160233681, 146033110, 150668250, 203103837, 157948027, 185497379, 143142361, 191750205, 170745223, 141506672, 156703305, 181538018, 160816387, 135977633, 152264358, 191899498, 205344881, 162092191, 176212181, 170972285, 155978937, 166012993, 136759153, 150963793, 162660537, 155706744, 200362128, 148578278, 149563588, 195045081, 154154997, 179487697, 179200524, 187330890, 138913655, 156501742, 143956688, 186544971, 226143462, 156361490];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000, 700000]
T800000V1000000_0.0;800000;1000000;0.0;0;800000;[156542978, 202867701, 149766926, 162691164, 176539472, 164906407, 194522873, 167029380, 194775106, 248959723, 161413780, 175179037, 208090717, 178011938, 177390440, 145122317, 175241529, 168945790, 161735653, 258759348, 220804934, 152907650, 190110671, 197025063, 144850628, 171397181, 205433562, 168345057, 234084476, 180622588, 170560251, 227007181, 166472747, 202744143, 184636871, 145955330, 165320896, 182573339, 174724156, 170115516, 175703985, 209090170, 185718092, 181109253, 182753420, 157462642, 158549364, 229514687, 222216299, 168049675, 186355389, 176285633, 160608426, 221636404, 176304352, 159005949, 204198408, 173955347, 197341784, 193186102, 160293631, 194426004, 171586972, 180309424, 161084031, 149124994, 182231975, 183840922, 192645126, 193231113, 187709673, 185064855, 171855944, 143702626, 164986412, 180161173, 150245905, 190193821, 215435857, 149895012, 166184114, 252869905, 179189123, 163538667, 149949332, 159833047, 183383557, 160007040, 178175642, 205058887, 173557913, 178222423, 159546475, 149289126, 209589466, 212981482, 155096167, 145568495, 171462981, 169535762];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000, 800000]
T900000V1000000_0.0;900000;1000000;0.0;0;900000;[165306102, 188406048, 221116686, 176376569, 166384113, 160707153, 182972489, 210259282, 211479963, 155927483, 166598895, 172750983, 205982976, 190011515, 210261281, 169756619, 196807467, 224226531, 209697535, 154286104, 183403030, 220650003, 217506740, 165700520, 181081504, 174825666, 169885183, 179987591, 184384717, 169699792, 199520659, 261319995, 241621425, 163750739, 159696096, 192494664, 224671367, 195802939, 186811954, 171407970, 187760423, 170002025, 159571105, 166652770, 185862573, 176510234, 185098495, 204347429, 222208179, 169504840, 175318082, 236645224, 244569387, 175035369, 186412939, 186156698, 166381037, 145600746, 179128052, 161644797, 185173356, 209595316, 203199448, 179588197, 178878539, 158865196, 162589897, 205520182, 195615157, 165872462, 213040322, 250830864, 175392502, 141309811, 155307719, 197387546, 189626483, 194090600, 182156664, 169807983, 205686555, 205469782, 166723761, 149932033, 179417615, 241611126, 251444650, 170454540, 156639734, 164526827, 189225169, 174692845, 152848514, 193131481, 199111214, 170776805, 162830579, 163620188, 171026266, 172393291];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000, 900000]
T1000000V1000000_0.0;1000000;1000000;0.0;0;1000000;[202395848, 205861524, 230559946, 223833696, 209275990, 216723558, 207318450, 166919829, 190263527, 228866090, 273995000, 251776223, 246401466, 234795013, 212539515, 251070356, 300066529, 231243544, 206187658, 159540194, 198722730, 230211265, 255105309, 210869491, 189007097, 214045212, 229280645, 260357405, 226173342, 280829663, 283122237, 206244030, 188908346, 204134997, 208250221, 236390621, 197348836, 199131516, 202183247, 207743206, 233648951, 259690188, 265850822, 208484544, 246103853, 245096023, 216658481, 204638413, 206895987, 226399764, 218431330, 188763224, 231429768, 200411649, 214631479, 231235986, 197949962, 254204711, 231938242, 245124464, 191863877, 177342583, 218174647, 243694149, 231870322, 182897093, 195965590, 209206412, 253088608, 254317801, 220605483, 168571190, 220334539, 199505509, 213508027, 227907410, 258498414, 190046769, 189361151, 205432951, 238693655, 241893119, 262533377, 204998357, 181487718, 162980741, 238894247, 203108786, 191970758, 180650998, 224781717, 204170017, 207298600, 200704412, 240549294, 205559382, 186262208, 209419503, 253980937, 213922511];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000, 1000000]
T1100000V1000000_0.0;1100000;1000000;0.0;0;1100000;[188502829, 180651905, 187190294, 196206851, 174409339, 208612814, 223381431, 206881495, 251587071, 243409874, 233795992, 221288669, 217490458, 215483376, 180014819, 191583911, 207700514, 245933121, 238746275, 232018143, 186238128, 181975842, 238374171, 203110616, 197878061, 247357196, 253652353, 211143352, 208450743, 213147183, 202570220, 181358435, 202100946, 232177176, 178136802, 175403353, 203680862, 223818918, 257714908, 198739831, 222580733, 213646209, 161253222, 205906058, 230198755, 192938009, 191049550, 193852489, 214297037, 207505103, 188635463, 228687339, 210605597, 220381460, 230838441, 183903622, 197917942, 200666511, 187593353, 201334448, 173543072, 240128830, 220361760, 250512681, 276763929, 195717259, 198664580, 207181939, 244280654, 186908975, 151864373, 172004326, 187876585, 238644034, 282872444, 244485586, 224243491, 209506565, 195346054, 175853787, 179493825, 220676053, 219516461, 187149178, 194444864, 199822943, 259612327, 212219834, 197899862, 185554511, 184262606, 221072008, 221040727, 167630908, 160715724, 173276558, 212358594, 230698387, 200429955, 196599205];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000, 1100000]
T1200000V1000000_0.0;1200000;1000000;0.0;0;1200000;[237193118, 237260398, 244467835, 221917585, 205937964, 262919632, 283536583, 275317253, 268376139, 271841368, 237147438, 237853574, 223707773, 292216444, 272293672, 260927341, 269500851, 305988499, 259654817, 228610608, 212970601, 230638729, 203418920, 223571005, 290954880, 318374801, 235684382, 248230446, 268230508, 264840982, 233583510, 218144447, 223283150, 212253444, 258905269, 261480796, 233269918, 219156527, 198847151, 243856380, 294163404, 238409322, 227275224, 222340440, 219479821, 209306892, 233522110, 255477453, 274006641, 195510326, 211715779, 215745181, 215849611, 227184363, 221560253, 251129016, 314103245, 276954170, 296600050, 228874110, 205963836, 204093727, 213794250, 271797556, 231788051, 235207487, 229080432, 303660815, 274726238, 239764756, 248466249, 239271651, 208687066, 225069880, 255925557, 226806608, 191948039, 215910353, 274898579, 231716520, 220203869, 202232857, 189772536, 185891563, 186882423, 224831385, 249667908, 279754047, 270690622, 222078275, 246473825, 201028683, 229466353, 214880450, 244731796, 196724877, 195804437, 208086297, 234824231, 232942252];PSU;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000, 1200000]
